a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
4198,1249,metadata_similarity,0.9995965803545628,0,0,3,2
4199,4057,metadata_similarity,0.9989316774673812,0,0,34,26
4200,3745,metadata_similarity,0.9999112965023331,0,0,9,3
4201,1138,metadata_similarity,0.9995694460586714,0,0,3,18
4202,4375,metadata_similarity,0.9994421615432851,0,0,16,21
4203,154,metadata_similarity,0.9997996533676515,0,0,16,14
4204,1093,metadata_similarity,0.9997327164264711,0,0,29,14
4205,1786,metadata_similarity,0.9985630676236855,0,0,38,40
4206,2399,metadata_similarity,0.9994214383460558,0,0,26,29
4207,1685,metadata_similarity,0.999253295981599,0,0,13,42
4208,4803,metadata_similarity,0.9992455950133396,0,0,1,34
4209,3869,metadata_similarity,0.9991051436256763,0,1,33,33
4210,1064,metadata_similarity,0.9997558923383354,0,0,8,25
4211,1440,metadata_similarity,0.9993708975194814,0,0,18,35
4212,4485,metadata_similarity,0.9998412804218532,0,0,43,29
4213,3582,metadata_similarity,0.9995373755797727,0,0,12,3
4214,191,metadata_similarity,0.9997808482742777,0,0,49,44
4215,2529,metadata_similarity,0.9999659171605412,0,0,10,17
4216,1149,metadata_similarity,0.9991623356948268,0,0,49,43
4217,2595,metadata_similarity,0.9989889536255044,0,0,32,48
4218,2728,metadata_similarity,0.9967830018085582,0,0,32,31
4219,4219,metadata_similarity,0.9987635601156026,1,1,28,28
4220,4220,metadata_similarity,0.9981082985520732,1,1,46,46
4221,667,metadata_similarity,0.9996448003156752,0,0,26,12
4222,4222,metadata_similarity,0.9996799202795398,1,1,7,7
4223,4360,metadata_similarity,0.9999551343555197,0,0,14,8
4224,4957,metadata_similarity,0.9997947280783227,0,1,11,11
4225,4654,metadata_similarity,0.9993682602602221,0,0,15,14
4226,2227,metadata_similarity,0.9999681271516924,0,0,10,9
4227,4592,metadata_similarity,0.999798643143056,0,1,42,42
4228,2813,metadata_similarity,0.9989332671445798,0,0,19,15
4229,551,metadata_similarity,0.997497641113496,0,0,25,31
4230,1522,metadata_similarity,0.999341412614548,0,1,42,42
4231,783,metadata_similarity,0.9979311059059602,0,0,35,47
4232,1168,metadata_similarity,0.9993964347698232,0,0,36,22
4233,4233,metadata_similarity,0.9988064423683941,1,1,2,2
4234,4678,metadata_similarity,0.9988812323811875,0,0,23,32
4235,4000,metadata_similarity,0.9998382623709563,0,0,44,33
4236,3291,metadata_similarity,0.9989753206802571,0,1,0,0
4237,2638,metadata_similarity,0.9999574116718455,0,0,2,1
4238,515,metadata_similarity,0.996610579048615,0,0,2,23
4239,1971,metadata_similarity,0.9995992082267965,0,0,31,41
4240,4240,metadata_similarity,0.9996941949228387,1,1,19,19
4241,3871,metadata_similarity,0.9997665777027123,0,0,4,19
4242,500,metadata_similarity,0.9997310312899694,0,0,38,30
4243,3529,metadata_similarity,0.9976027414123266,0,0,47,30
4244,1958,metadata_similarity,0.9986572467176418,0,1,0,0
4245,2931,metadata_similarity,0.9988987803080359,0,1,17,17
4246,2522,metadata_similarity,0.9996411855055326,0,0,0,15
4247,359,metadata_similarity,0.9999524813164443,0,0,0,10
4248,594,metadata_similarity,0.9997633734548912,0,0,22,21
4249,955,metadata_similarity,0.998641633585093,0,0,24,2
4250,719,metadata_similarity,0.9999432904329749,0,0,21,42
4251,4197,metadata_similarity,0.9981694034455506,0,0,47,33
4252,1633,metadata_similarity,0.9986095090448556,0,0,18,27
4253,1733,metadata_similarity,0.9990090362154126,0,0,20,46
4254,4976,metadata_similarity,0.9982470093524083,0,0,9,24
4255,3652,metadata_similarity,0.9993337936374356,0,0,21,34
4256,4256,metadata_similarity,0.9949040204646716,1,1,8,8
4257,3913,metadata_similarity,0.9980978005150563,0,0,35,28
4258,3836,metadata_similarity,0.9978989252149698,0,0,28,38
4259,1452,metadata_similarity,0.9989074085224601,0,1,45,45
4260,3044,metadata_similarity,0.9986614454992048,0,0,38,35
4261,3614,metadata_similarity,0.9996375622873043,0,0,34,38
4262,1966,metadata_similarity,0.9999545725173367,0,0,20,37
4263,1528,metadata_similarity,0.9998189285661412,0,1,27,27
4264,625,metadata_similarity,0.9998075231740181,0,0,37,22
4265,1525,metadata_similarity,0.9952251523099137,0,0,35,25
4266,3763,metadata_similarity,0.9997321111832039,0,1,41,41
4267,4950,metadata_similarity,0.9987253796390174,0,0,41,31
4268,3037,metadata_similarity,0.9985622189129135,0,0,20,35
4269,3924,metadata_similarity,0.9987079761858417,0,0,24,33
4270,3599,metadata_similarity,0.9996564712033567,0,0,7,14
4271,1555,metadata_similarity,0.9981305540476436,0,0,27,15
4272,1153,metadata_similarity,0.9989705684137601,0,0,47,36
4273,534,metadata_similarity,0.998388790844968,0,0,12,3
4274,234,metadata_similarity,0.998776288236392,0,0,20,27
4275,4275,metadata_similarity,0.9984631423677393,1,1,2,2
4276,738,metadata_similarity,0.9998287406610681,0,0,1,2
4277,1976,metadata_similarity,0.9999412658703672,0,0,23,33
4278,3160,metadata_similarity,0.9991896649638556,0,0,1,30
4279,1271,metadata_similarity,0.9973573346904143,0,0,34,14
4280,768,metadata_similarity,0.9998313446209193,0,0,38,41
4281,1940,metadata_similarity,0.9992914226191215,0,0,34,30
4282,4282,metadata_similarity,0.9989546627862735,1,1,7,7
4283,232,metadata_similarity,0.9997082255628839,0,0,13,10
4284,946,metadata_similarity,0.9992942222210814,0,0,6,20
4285,305,metadata_similarity,0.9938362052295219,0,0,28,8
4286,2435,metadata_similarity,0.9990729176026575,0,0,39,18
4287,4437,metadata_similarity,0.9996926156179369,0,0,11,20
4288,1862,metadata_similarity,0.999961343379715,0,0,25,8
4289,2830,metadata_similarity,0.9999552131061215,0,1,0,0
4290,1901,metadata_similarity,0.9996186355462097,0,0,42,43
4291,529,metadata_similarity,0.9999115795202991,0,0,21,24
4292,164,metadata_similarity,0.9997141158888495,0,0,24,48
4293,2477,metadata_similarity,0.9992998619725426,0,0,12,14
4294,194,metadata_similarity,0.9995224620549237,0,0,4,14
4295,2077,metadata_similarity,0.9995594114149557,0,0,44,49
4296,2969,metadata_similarity,0.9984829215878912,0,0,45,44
4297,4336,metadata_similarity,0.999906104416528,0,0,47,46
4298,2095,metadata_similarity,0.9986586625182146,0,0,37,19
4299,3784,metadata_similarity,0.999724974565708,0,1,26,26
4300,2360,metadata_similarity,0.999686587186806,0,0,1,15
4301,4030,metadata_similarity,0.9990501875784721,0,0,41,35
4302,3453,metadata_similarity,0.9988303946194139,0,0,28,22
4303,3885,metadata_similarity,0.9997051762728867,0,0,0,6
4304,4618,metadata_similarity,0.99980032107478,0,1,32,32
4305,2859,metadata_similarity,0.9991475250809242,0,0,31,28
4306,1615,metadata_similarity,0.9979537554419469,0,1,34,34
4307,1675,metadata_similarity,0.9990971175240423,0,0,41,32
4308,2578,metadata_similarity,0.9996049811577522,0,1,24,24
4309,3331,metadata_similarity,0.9992378544700827,0,0,49,29
4310,916,metadata_similarity,0.9993912516337835,0,0,41,36
4311,2868,metadata_similarity,0.9991311587512702,0,1,20,20
4312,3954,metadata_similarity,0.9998812339691423,0,0,23,17
4313,1634,metadata_similarity,0.9995459748891152,0,1,23,23
4314,4020,metadata_similarity,0.999547744803584,0,0,27,21
4315,2322,metadata_similarity,0.9991600773201609,0,0,22,12
4316,1862,metadata_similarity,0.9990769564754878,0,0,6,8
4317,3137,metadata_similarity,0.995650489494244,0,0,26,25
4318,258,metadata_similarity,0.9999375599523977,0,0,3,10
4319,1805,metadata_similarity,0.9990776522548218,0,0,23,25
4320,210,metadata_similarity,0.9994355773365559,0,0,39,16
4321,1057,metadata_similarity,0.9998863012436637,0,1,8,8
4322,386,metadata_similarity,0.9997791637276962,0,0,17,26
4323,802,metadata_similarity,0.9999858106597007,0,0,26,33
4324,2109,metadata_similarity,0.999589710032169,0,0,47,38
4325,2470,metadata_similarity,0.9988707180525292,0,0,5,4
4326,4504,metadata_similarity,0.9997241271611932,0,0,0,10
4327,1599,metadata_similarity,0.9990569269673722,0,0,10,4
4328,4621,metadata_similarity,0.99912732188599,0,0,35,2
4329,4607,metadata_similarity,0.9996256797683555,0,1,31,31
4330,3329,metadata_similarity,0.9999917328939543,0,1,38,38
4331,4346,metadata_similarity,0.9993087390345948,0,0,13,1
4332,877,metadata_similarity,0.9998989436521083,0,0,27,21
4333,3466,metadata_similarity,0.9993033682577952,0,0,4,10
4334,1545,metadata_similarity,0.9992776748447949,0,0,37,20
4335,1813,metadata_similarity,0.9985528234452384,0,0,48,6
4336,483,metadata_similarity,0.9993608259332731,0,0,46,22
4337,3911,metadata_similarity,0.9994849141919695,0,0,10,15
4338,322,metadata_similarity,0.9998217172193089,0,0,42,40
4339,4414,metadata_similarity,0.9997606991749712,0,0,27,22
4340,4340,metadata_similarity,0.999900727489981,1,1,0,0
4341,4095,metadata_similarity,0.9989182401678253,0,0,29,27
4342,3196,metadata_similarity,0.999088171001085,0,0,7,15
4343,2416,metadata_similarity,0.9999549442552925,0,0,40,49
4344,3128,metadata_similarity,0.9999121105130204,0,0,35,22
4345,1142,metadata_similarity,0.9994000879012579,0,0,23,34
4346,2556,metadata_similarity,0.9996426064829061,0,0,1,4
4347,4761,metadata_similarity,0.9997238204563954,0,0,10,2
4348,4087,metadata_similarity,0.9998480178041286,0,1,0,0
4349,3175,metadata_similarity,0.9980843360845989,0,0,40,20
4350,1881,metadata_similarity,0.9999224893589992,0,0,10,22
4351,4562,metadata_similarity,0.9994321932615171,0,0,44,33
4352,3479,metadata_similarity,0.9968519528892336,0,1,34,34
4353,3707,metadata_similarity,0.9999762337919829,0,0,30,16
4354,3317,metadata_similarity,0.9998819868602385,0,0,27,19
4355,420,metadata_similarity,0.9990623532977938,0,0,17,19
4356,1917,metadata_similarity,0.9993353631363524,0,0,5,25
4357,4578,metadata_similarity,0.999903239723079,0,1,49,49
4358,2958,metadata_similarity,0.9989453338394746,0,0,27,40
4359,4038,metadata_similarity,0.9999405226306418,0,0,8,18
4360,2224,metadata_similarity,0.999992686115838,0,0,8,21
4361,3853,metadata_similarity,0.997252185231009,0,0,7,17
4362,4362,metadata_similarity,0.9995483414021327,1,1,9,9
4363,3344,metadata_similarity,0.9997425674705764,0,0,22,14
4364,2350,metadata_similarity,0.9989741336714764,0,0,10,15
4365,1131,metadata_similarity,0.9999960838554607,0,0,4,0
4366,208,metadata_similarity,0.9998469965764317,0,0,42,38
4367,2834,metadata_similarity,0.9999822784001214,0,0,30,28
4368,4025,metadata_similarity,0.9993383508815803,0,0,37,4
4369,2231,metadata_similarity,0.9997449210476811,0,0,16,7
4370,896,metadata_similarity,0.9999552254670714,0,0,45,36
4371,3947,metadata_similarity,0.9996412246049192,0,0,18,3
4372,2623,metadata_similarity,0.9997630600629918,0,0,6,18
4373,803,metadata_similarity,0.9996868569731364,0,0,37,19
4374,4198,metadata_similarity,0.9998498883734455,0,0,2,3
4375,2572,metadata_similarity,0.9997313932624866,0,0,21,18
4376,3531,metadata_similarity,0.9997781132472124,0,1,16,16
4377,3801,metadata_similarity,0.9996477366607509,0,1,6,6
4378,2951,metadata_similarity,0.9989655077721531,0,0,11,9
4379,3074,metadata_similarity,0.9956861118560203,0,0,47,19
4380,4070,metadata_similarity,0.9992628596333287,0,0,5,8
4381,4381,metadata_similarity,0.9995195123171101,1,1,12,12
4382,4382,metadata_similarity,0.9973288502596825,1,1,29,29
4383,1082,metadata_similarity,0.9987749850985093,0,0,31,41
4384,4964,metadata_similarity,0.998482552901088,0,1,36,36
4385,4785,metadata_similarity,0.9985765121815293,0,0,47,22
4386,872,metadata_similarity,0.9992141572577482,0,0,1,6
4387,1567,metadata_similarity,0.9995939332735277,0,0,43,49
4388,1232,metadata_similarity,0.999071987280299,0,1,19,19
4389,397,metadata_similarity,0.9973178235573433,0,0,6,19
4390,4171,metadata_similarity,0.999904488673367,0,0,40,37
4391,4382,metadata_similarity,0.9992909131112503,0,0,13,29
4392,2597,metadata_similarity,0.9999195695672726,0,0,15,39
4393,1264,metadata_similarity,0.9996312900168968,0,0,14,29
4394,1938,metadata_similarity,0.999469217871843,0,0,36,41
4395,4455,metadata_similarity,0.9988678348661062,0,0,39,40
4396,4396,metadata_similarity,0.9996128803919311,1,1,41,41
4397,2211,metadata_similarity,0.9993415773571128,0,1,29,29
4398,4413,metadata_similarity,0.9990880689917383,0,0,7,8
4399,3042,metadata_similarity,0.9987201312653575,0,0,4,22
4400,59,metadata_similarity,0.9980148626016442,0,0,14,5
4401,3352,metadata_similarity,0.9996886757457966,0,0,18,45
4402,2253,metadata_similarity,0.9999066922208274,0,0,5,0
4403,3451,metadata_similarity,0.9994937770005347,0,0,24,18
4404,2993,metadata_similarity,0.9945477235348021,0,0,8,5
4405,2056,metadata_similarity,0.9995146150588621,0,0,18,35
4406,507,metadata_similarity,0.9998769551016569,0,0,29,27
4407,380,metadata_similarity,0.9998682661496195,0,0,29,34
4408,4307,metadata_similarity,0.9989991787991818,0,0,47,41
4409,4306,metadata_similarity,0.9999438850848145,0,1,34,34
4410,2776,metadata_similarity,0.9994023679174667,0,0,6,13
4411,769,metadata_similarity,0.9998506178410301,0,0,23,25
4412,4709,metadata_similarity,0.9999608901444156,0,0,34,27
4413,821,metadata_similarity,0.9994283556355232,0,0,8,5
4414,3809,metadata_similarity,0.9997359458172426,0,0,22,19
4415,4826,metadata_similarity,0.9998908137221524,0,0,30,40
4416,3558,metadata_similarity,0.9998836673328769,0,1,16,16
4417,371,metadata_similarity,0.9995223764014634,0,0,13,18
4418,4398,metadata_similarity,0.999971680971894,0,0,17,7
4419,4906,metadata_similarity,0.9981280156791613,0,0,43,35
4420,1049,metadata_similarity,0.997499717141809,0,0,36,34
4421,451,metadata_similarity,0.9979935258329206,0,1,3,3
4422,3693,metadata_similarity,0.9989889890962371,0,0,9,6
4423,4423,metadata_similarity,0.9996872975813293,1,1,26,26
4424,1960,metadata_similarity,0.9997648767395667,0,0,39,40
4425,143,metadata_similarity,0.999619098019558,0,0,18,21
4426,4426,metadata_similarity,0.9980734713065951,1,1,28,28
4427,1070,metadata_similarity,0.9996511273837989,0,1,37,37
4428,2872,metadata_similarity,0.9968911641456245,0,0,42,49
4429,1974,metadata_similarity,0.9985098667904341,0,0,47,34
4430,794,metadata_similarity,0.9984576620645222,0,0,1,2
4431,4431,metadata_similarity,0.9953987656899932,1,1,38,38
4432,1004,metadata_similarity,0.9999438974484399,0,1,32,32
4433,2782,metadata_similarity,0.9998223306048092,0,0,44,47
4434,3561,metadata_similarity,0.9997362335534551,0,0,42,26
4435,586,metadata_similarity,0.9994012094072936,0,1,2,2
4436,2508,metadata_similarity,0.9993953362102468,0,0,24,20
4437,2710,metadata_similarity,0.999772461714351,0,0,20,9
4438,160,metadata_similarity,0.9994965543457462,0,0,32,16
4439,156,metadata_similarity,0.9987622012140072,0,0,10,6
4440,3040,metadata_similarity,0.9999694121324715,0,0,38,42
4441,4441,metadata_similarity,0.9940911039896831,1,1,47,47
4442,4758,metadata_similarity,0.9992173785674043,0,0,36,49
4443,2989,metadata_similarity,0.9996410283720494,0,0,19,36
4444,3759,metadata_similarity,0.998771770857555,0,0,36,11
4445,847,metadata_similarity,0.9996099401080709,0,0,24,9
4446,4016,metadata_similarity,0.998399683147902,0,0,10,4
4447,841,metadata_similarity,0.998269137062788,0,0,17,35
4448,2792,metadata_similarity,0.9998677530229365,0,0,48,41
4449,4449,metadata_similarity,0.9950181666742864,1,1,25,25
4450,4173,metadata_similarity,0.9995087420896512,0,0,16,12
4451,661,metadata_similarity,0.9996122826318304,0,0,0,10
4452,2492,metadata_similarity,0.999477753658928,0,0,4,0
4453,963,metadata_similarity,0.9996743941290679,0,0,39,37
4454,426,metadata_similarity,0.9991247485752021,0,1,2,2
4455,2841,metadata_similarity,0.9982383460430975,0,0,40,27
4456,4326,metadata_similarity,0.9990952504201307,0,0,4,0
4457,3491,metadata_similarity,0.9995461980730108,0,0,34,35
4458,1884,metadata_similarity,0.9990450370955614,0,1,46,46
4459,834,metadata_similarity,0.9985611129899004,0,0,38,46
4460,3601,metadata_similarity,0.9970882451858719,0,0,46,49
4461,3971,metadata_similarity,0.9993921624896912,0,1,28,28
4462,956,metadata_similarity,0.9991513019258065,0,1,45,45
4463,4890,metadata_similarity,0.999973833061363,0,0,46,44
4464,3618,metadata_similarity,0.9986978952600586,0,1,26,26
4465,657,metadata_similarity,0.999921414380179,0,0,10,16
4466,4466,metadata_similarity,0.9993469344188641,1,1,38,38
4467,3277,metadata_similarity,0.9995543164937268,0,0,22,23
4468,198,metadata_similarity,0.9998471948004732,0,0,16,3
4469,2929,metadata_similarity,0.9999384150764132,0,0,46,34
4470,4182,metadata_similarity,0.9982180155568634,0,0,8,5
4471,3998,metadata_similarity,0.999525805829758,0,0,3,28
4472,4012,metadata_similarity,0.9992964113599211,0,0,26,30
4473,4473,metadata_similarity,0.9988098772613152,1,1,34,34
4474,2084,metadata_similarity,0.9990013395112057,0,0,22,26
4475,3869,metadata_similarity,0.9998226657460026,0,0,44,33
4476,1388,metadata_similarity,0.9995258659711387,0,0,14,15
4477,3559,metadata_similarity,0.9982653890905693,0,0,7,27
4478,2430,metadata_similarity,0.9988376291814303,0,0,48,47
4479,2296,metadata_similarity,0.9995662423241634,0,0,7,28
4480,4938,metadata_similarity,0.9999396453865167,0,0,18,15
4481,2302,metadata_similarity,0.9996488237518251,0,0,9,23
4482,129,metadata_similarity,0.9993445841781958,0,0,14,34
4483,315,metadata_similarity,0.9991988564886741,0,0,12,21
4484,2464,metadata_similarity,0.9988687724482791,0,1,21,21
4485,3096,metadata_similarity,0.9997305936203794,0,0,29,43
4486,1977,metadata_similarity,0.9966731670493996,0,0,1,7
4487,4321,metadata_similarity,0.9995864974468961,0,0,5,8
4488,2320,metadata_similarity,0.9993204420833578,0,0,17,48
4489,1020,metadata_similarity,0.9990854616659255,0,0,30,14
4490,2062,metadata_similarity,0.9993300092286048,0,0,4,10
4491,718,metadata_similarity,0.9996663335307233,0,0,2,9
4492,1399,metadata_similarity,0.9982769906087644,0,0,45,28
4493,2708,metadata_similarity,0.9978673141615505,0,0,41,32
4494,335,metadata_similarity,0.9940188788173896,0,0,13,0
4495,2490,metadata_similarity,0.9991331499641714,0,0,7,36
4496,2716,metadata_similarity,0.9999644245624045,0,0,10,2
4497,3894,metadata_similarity,0.998352020148788,0,0,25,37
4498,2632,metadata_similarity,0.9935756393281122,0,1,49,49
4499,4688,metadata_similarity,0.9952257205930759,0,0,12,18
4500,2018,metadata_similarity,0.9986894663120168,0,0,6,0
4501,3708,metadata_similarity,0.9981120120662905,0,0,4,10
4502,2512,metadata_similarity,0.9997995497459442,0,0,36,47
4503,2522,metadata_similarity,0.9998173104236425,0,0,4,15
4504,3831,metadata_similarity,0.9999110655954748,0,0,10,4
4505,1842,metadata_similarity,0.9995037824417494,0,0,12,5
4506,2509,metadata_similarity,0.9979855801045782,0,0,47,41
4507,690,metadata_similarity,0.9997337832498895,0,1,12,12
4508,4888,metadata_similarity,0.9998830667935913,0,0,38,31
4509,3126,metadata_similarity,0.9984274230634055,0,0,16,37
4510,4820,metadata_similarity,0.9987416256474577,0,0,34,35
4511,117,metadata_similarity,0.9995073154554612,0,0,44,34
4512,4512,metadata_similarity,0.9964951490429468,1,1,3,3
4513,1928,metadata_similarity,0.9991456085548043,0,1,34,34
4514,4860,metadata_similarity,0.9967731980617345,0,1,4,4
4515,1770,metadata_similarity,0.9994626407330875,0,1,28,28
4516,624,metadata_similarity,0.9990720809557422,0,0,0,4
4517,2206,metadata_similarity,0.9999708886614495,0,0,13,29
4518,4785,metadata_similarity,0.9991975643134332,0,0,29,22
4519,621,metadata_similarity,0.999606426146016,0,1,1,1
4520,1666,metadata_similarity,0.9999140494700163,0,0,35,39
4521,2128,metadata_similarity,0.9990993655268366,0,1,9,9
4522,2933,metadata_similarity,0.9998438899647994,0,0,38,24
4523,3841,metadata_similarity,0.9990878559501511,0,0,22,25
4524,1197,metadata_similarity,0.9993641435971119,0,0,21,27
4525,4318,metadata_similarity,0.9993981541025307,0,1,3,3
4526,3017,metadata_similarity,0.9993757406689745,0,0,39,30
4527,4527,metadata_similarity,0.9940055058134374,1,1,34,34
4528,1628,metadata_similarity,0.9995175905870691,0,0,47,28
4529,4584,metadata_similarity,0.9982770399495223,0,0,1,16
4530,1767,metadata_similarity,0.9994230422863927,0,1,20,20
4531,583,metadata_similarity,0.9999416216786091,0,0,1,11
4532,1481,metadata_similarity,0.9998211101023322,0,1,37,37
4533,2780,metadata_similarity,0.999966268846836,0,0,44,33
4534,3579,metadata_similarity,0.9981923965131462,0,0,44,42
4535,4535,metadata_similarity,0.996554673906389,1,1,3,3
4536,34,metadata_similarity,0.9997568193103925,0,0,4,39
4537,4127,metadata_similarity,0.9995927384471618,0,0,6,25
4538,964,metadata_similarity,0.9995335093339014,0,0,1,6
4539,1715,metadata_similarity,0.9992925662558246,0,0,9,28
4540,1072,metadata_similarity,0.9994665492858221,0,0,17,6
4541,4541,metadata_similarity,0.9981160494391905,1,1,11,11
4542,3046,metadata_similarity,0.9992992327962137,0,0,30,35
4543,3322,metadata_similarity,0.9999077288079442,0,0,7,2
4544,3795,metadata_similarity,0.9982776296750183,0,0,33,25
4545,602,metadata_similarity,0.999846277916685,0,0,0,13
4546,4546,metadata_similarity,0.9986536629587792,1,1,12,12
4547,406,metadata_similarity,0.9992236033798294,0,0,28,33
4548,4432,metadata_similarity,0.9993397064473359,0,0,48,32
4549,2617,metadata_similarity,0.9997131051330613,0,0,15,18
4550,4898,metadata_similarity,0.999934542493631,0,0,14,46
4551,2213,metadata_similarity,0.9978119953929875,0,0,27,21
4552,667,metadata_similarity,0.9997581061947264,0,0,29,12
4553,3709,metadata_similarity,0.9998566666790218,0,0,24,44
4554,3344,metadata_similarity,0.9994382111907071,0,0,5,14
4555,4455,metadata_similarity,0.9998338390758624,0,0,25,40
4556,648,metadata_similarity,0.9987650683186865,0,1,2,2
4557,3698,metadata_similarity,0.9998205037540031,0,0,14,21
4558,3848,metadata_similarity,0.9987627522389015,0,1,28,28
4559,4559,metadata_similarity,0.9992297282013012,1,1,46,46
4560,392,metadata_similarity,0.998572790214887,0,1,32,32
4561,1776,metadata_similarity,0.9986431913575364,0,0,32,7
4562,1559,metadata_similarity,0.9997640849594509,0,0,33,38
4563,2342,metadata_similarity,0.9991404109682411,0,1,26,26
4564,1216,metadata_similarity,0.9986331472875409,0,0,46,44
4565,1927,metadata_similarity,0.9985340381788449,0,0,47,34
4566,3839,metadata_similarity,0.9988576349960095,0,0,11,20
4567,4155,metadata_similarity,0.9995435165976178,0,0,26,38
4568,296,metadata_similarity,0.9996039707109409,0,0,49,29
4569,4026,metadata_similarity,0.9969087817211976,0,0,34,35
4570,2022,metadata_similarity,0.9993287137042076,0,1,44,44
4571,1372,metadata_similarity,0.9997071211624181,0,0,34,39
4572,4080,metadata_similarity,0.9977715934223678,0,1,0,0
4573,4530,metadata_similarity,0.9995053510490987,0,0,19,20
4574,783,metadata_similarity,0.9981428941786098,0,0,37,47
4575,635,metadata_similarity,0.9990513320430195,0,0,25,23
4576,2435,metadata_similarity,0.9987007237053024,0,0,40,18
4577,4257,metadata_similarity,0.9999149611841922,0,0,28,35
4578,4613,metadata_similarity,0.9990566590026304,0,0,49,43
4579,2656,metadata_similarity,0.9996320253587538,0,0,49,48
4580,963,metadata_similarity,0.9984181598060307,0,1,37,37
4581,540,metadata_similarity,0.998630613726896,0,0,30,21
4582,3352,metadata_similarity,0.9995678705715518,0,0,33,45
4583,3067,metadata_similarity,0.9991390206923553,0,1,27,27
4584,673,metadata_similarity,0.9997594053703869,0,0,16,20
4585,2174,metadata_similarity,0.9968390827700321,0,0,21,14
4586,2672,metadata_similarity,0.999111769260068,0,0,6,11
4587,2430,metadata_similarity,0.9991810523551083,0,0,36,47
4588,2710,metadata_similarity,0.9998650865448161,0,0,33,9
4589,4589,metadata_similarity,0.9979618338966437,1,1,8,8
4590,3940,metadata_similarity,0.9990976389159223,0,0,15,19
4591,1930,metadata_similarity,0.9989994815616341,0,0,19,20
4592,4785,metadata_similarity,0.9985436756433983,0,0,42,22
4593,3307,metadata_similarity,0.9995922276718228,0,0,1,2
4594,243,metadata_similarity,0.9997634158167462,0,0,15,18
4595,4595,metadata_similarity,0.9962582020978457,1,1,5,5
4596,1952,metadata_similarity,0.999797325519098,0,0,29,19
4597,1427,metadata_similarity,0.9994707933470452,0,0,26,19
4598,934,metadata_similarity,0.998962920086131,0,0,21,15
4599,468,metadata_similarity,0.9990488117178891,0,0,22,36
4600,2100,metadata_similarity,0.9985279871181776,0,0,31,48
4601,3988,metadata_similarity,0.9995484238630912,0,1,7,7
4602,2128,metadata_similarity,0.9993009626816011,0,0,2,9
4603,200,metadata_similarity,0.9995524064368699,0,0,3,13
4604,1860,metadata_similarity,0.9981541893553187,0,1,2,2
4605,2550,metadata_similarity,0.9996504435925846,0,0,44,36
4606,3542,metadata_similarity,0.9996866552758347,0,0,16,27
4607,4607,metadata_similarity,0.9997050035857421,1,1,31,31
4608,3329,metadata_similarity,0.9997225917226049,0,0,44,38
4609,3925,metadata_similarity,0.9999108534944788,0,0,23,8
4610,2268,metadata_similarity,0.9999851003340704,0,0,45,38
4611,2202,metadata_similarity,0.9999991183930965,0,0,28,34
4612,2762,metadata_similarity,0.9992317545740252,0,0,0,13
4613,2879,metadata_similarity,0.9999790165681277,0,0,43,45
4614,4614,metadata_similarity,0.9998139806643263,1,1,45,45
4615,4615,metadata_similarity,0.9996223768560308,1,1,34,34
4616,198,metadata_similarity,0.9990131152194014,0,0,12,3
4617,3075,metadata_similarity,0.9988007408146491,0,0,14,26
4618,1004,metadata_similarity,0.9997011785243394,0,1,32,32
4619,3244,metadata_similarity,0.9992214516618716,0,0,32,39
4620,1542,metadata_similarity,0.9995404615017255,0,0,6,24
4621,3938,metadata_similarity,0.999628946422134,0,0,2,8
4622,4622,metadata_similarity,0.9962808395234825,1,1,20,20
4623,2939,metadata_similarity,0.9993503235586899,0,0,47,41
4624,4823,metadata_similarity,0.9999564918614272,0,1,16,16
4625,2427,metadata_similarity,0.9989727270814472,0,0,6,20
4626,3909,metadata_similarity,0.9999436847861691,0,0,39,30
4627,4431,metadata_similarity,0.9946673831168618,0,0,40,38
4628,2698,metadata_similarity,0.9993284768228357,0,0,22,14
4629,3660,metadata_similarity,0.999788998008263,0,0,17,22
4630,1737,metadata_similarity,0.9977423688353808,0,0,37,10
4631,1592,metadata_similarity,0.9993981496110894,0,0,35,40
4632,3830,metadata_similarity,0.9993639155545644,0,0,15,21
4633,1933,metadata_similarity,0.9995052088192898,0,0,10,9
4634,4378,metadata_similarity,0.9998305207885297,0,0,20,11
4635,4635,metadata_similarity,0.99907350647275,1,1,8,8
4636,27,metadata_similarity,0.9996491636145839,0,0,8,5
4637,2204,metadata_similarity,0.9991027018779168,0,0,46,37
4638,889,metadata_similarity,0.998899697060768,0,0,2,31
4639,742,metadata_similarity,0.998432362336578,0,0,49,21
4640,2221,metadata_similarity,0.9999637761832909,0,0,11,1
4641,2105,metadata_similarity,0.999375888647263,0,0,44,45
4642,396,metadata_similarity,0.9992777958074028,0,0,40,27
4643,3088,metadata_similarity,0.9985331016297537,0,0,14,21
4644,1249,metadata_similarity,0.9996175105063615,0,0,23,2
4645,1022,metadata_similarity,0.9997327022363774,0,1,9,9
4646,3932,metadata_similarity,0.9957111147083256,0,0,17,19
4647,1586,metadata_similarity,0.9996575058653868,0,0,8,3
4648,1422,metadata_similarity,0.9991947631126505,0,0,47,36
4649,1024,metadata_similarity,0.9993561163206491,0,1,3,3
4650,348,metadata_similarity,0.9998559893860209,0,1,35,35
4651,3568,metadata_similarity,0.996970950861719,0,1,3,3
